"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
220,37.1,37.1,62.9,"Hagenbuch (ZH)","Con il 62,9 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Hagenbuch. Divergenza: Hagenbuch dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
221,11,11,89,"Hettlingen (ZH)","A Hettlingen l'iniziativa sul fondo per il clima è respinta con il 89 per cento. Divergenza: Hettlingen dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
223,67.3,67.3,32.7,"Neftenbach (ZH)","Sì all'iniziativa sul fondo per il clima a Neftenbach: 67,3 per cento. Neftenbach, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
224,51.9,51.9,48.1,"Pfungen (ZH)","L'iniziativa sul fondo per il clima ottiene il 51,9 per cento di consensi a Pfungen. Pfungen, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
225,60.8,60.8,39.2,"Rickenbach (ZH)","L'iniziativa sul fondo per il clima ottiene il 60,8 per cento di consensi a Rickenbach ZH. Rickenbach ZH, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
226,64.6,64.6,35.4,"Schlatt (ZH)","A Schlatt ZH l'iniziativa sul fondo per il clima è approvato con il 64,6 per cento. Schlatt ZH, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
227,26.4,26.4,73.6,"Seuzach (ZH)","Con il 73,6 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Seuzach. Divergenza: Seuzach dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
228,75.1,75.1,24.9,"Turbenthal (ZH)","Sì all'iniziativa sul fondo per il clima a Turbenthal: 75,1 per cento. Turbenthal, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
230,56.7,56.7,43.3,"Winterthour (ZH)","L'iniziativa sul fondo per il clima ottiene il 56,7 per cento di consensi a Winterthour. Winterthour, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
231,61.1,61.1,38.9,"Zell (ZH)","A Zell ZH l'iniziativa sul fondo per il clima è approvato con il 61,1 per cento. Zell ZH, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
241,50.2,50.2,49.8,"Aesch (ZH)","A Aesch ZH l'iniziativa sul fondo per il clima è approvato con il 50,2 per cento. Aesch ZH, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
242,77.9,77.9,22.1,"Birmensdorf (ZH)","L'iniziativa sul fondo per il clima ottiene il 77,9 per cento di consensi a Birmensdorf ZH. Birmensdorf ZH, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
243,98.7,98.7,1.3,"Dietikon (ZH)","Sì all'iniziativa sul fondo per il clima a Dietikon: 98,7 per cento. Dietikon, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
244,13.3,13.3,86.7,"Geroldswil (ZH)","Con il 86,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Geroldswil. Divergenza: Geroldswil dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
245,40.6,40.6,59.4,"Oberengstringen (ZH)","A Oberengstringen l'iniziativa sul fondo per il clima è respinta con il 59,4 per cento. Divergenza: Oberengstringen dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
246,49.7,49.7,50.3,"Oetwil an der Limmat (ZH)","La popolazione di Oetwil an der Limmat respinge con il 50,3 per cento. Divergenza: Oetwil an der Limmat dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
247,61.1,61.1,38.9,"Schlieren (ZH)","Sì all'iniziativa sul fondo per il clima a Schlieren: 61,1 per cento. Schlieren, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
248,69.8,69.8,30.2,"Uitikon (ZH)","Sì all'iniziativa sul fondo per il clima a Uitikon: 69,8 per cento. Uitikon, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
249,12.3,12.3,87.7,"Unterengstringen (ZH)","Con il 87,7 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Unterengstringen. Divergenza: Unterengstringen dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
250,51.4,51.4,48.6,"Urdorf (ZH)","L'iniziativa sul fondo per il clima ottiene il 51,4 per cento di consensi a Urdorf. Urdorf, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
251,48.5,48.5,51.5,"Weiningen (ZH)","La popolazione di Weiningen ZH respinge con il 51,5 per cento. Divergenza: Weiningen ZH dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
261,24.1,24.1,75.9,"Zurigo (ZH)","Con il 75,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Zurigo. Divergenza: Zurigo dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
291,1.4,1.4,98.6,"Andelfingen (ZH)","Con il 98,6 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Andelfingen. Andelfingen guida nel cantone Zurigo per i contrari all'iniziativa sul fondo per il clima."
292,84.2,84.2,15.8,"Stammheim (ZH)","L'iniziativa sul fondo per il clima ottiene il 84,2 per cento di consensi a Stammheim. Stammheim, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
293,31,31,69,"Wädenswil (ZH)","Con il 69 per cento dei voti, Wädenswil respinge l'iniziativa sul fondo per il clima. Divergenza: Wädenswil dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
294,70.7,70.7,29.3,"Elgg (ZH)","L'iniziativa sul fondo per il clima ottiene il 70,7 per cento di consensi a Elgg. Elgg, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
295,28.7,28.7,71.3,"Horgen (ZH)","Con il 71,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Horgen. Divergenza: Horgen dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
296,52.2,52.2,47.8,"Illnau-Effretikon (ZH)","L'iniziativa sul fondo per il clima ottiene il 52,2 per cento di consensi a Illnau-Effretikon. Illnau-Effretikon, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
297,32.6,32.6,67.4,"Bauma (ZH)","A Bauma l'iniziativa sul fondo per il clima è respinta con il 67,4 per cento. Divergenza: Bauma dice no all'iniziativa sul fondo per il clima, il cantone Zurigo dice sì."
298,58.1,58.1,41.9,"Wiesendangen (ZH)","L'iniziativa sul fondo per il clima ottiene il 58,1 per cento di consensi a Wiesendangen. Wiesendangen, come il cantone Zurigo, approva l'iniziativa sul fondo per il clima."
301,20.4,20.4,79.6,"Aarberg (BE)","Con il 79,6 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Aarberg. Aarberg e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
302,8.7,8.7,91.3,"Bargen (BE)","La popolazione di Bargen BE respinge con il 91,3 per cento. Bargen BE e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
303,39.7,39.7,60.3,"Grossaffoltern (BE)","Con il 60,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Grossaffoltern. Grossaffoltern e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
304,64.4,64.4,35.6,"Kallnach (BE)","L'iniziativa sul fondo per il clima ottiene il 64,4 per cento di consensi a Kallnach. Divergenza: Kallnach accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
305,46.7,46.7,53.3,"Kappelen (BE)","La popolazione di Kappelen respinge con il 53,3 per cento. Kappelen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
306,19.6,19.6,80.4,"Lyss (BE)","Con il 80,4 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Lyss. Lyss e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
307,66.4,66.4,33.6,"Meikirch (BE)","L'iniziativa sul fondo per il clima ottiene il 66,4 per cento di consensi a Meikirch. Divergenza: Meikirch accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
309,50.2,50.2,49.8,"Radelfingen (BE)","Sì all'iniziativa sul fondo per il clima a Radelfingen: 50,2 per cento. Divergenza: Radelfingen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
310,17.4,17.4,82.6,"Rapperswil (BE)","Con il 82,6 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Rapperswil BE. Rapperswil BE e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
311,66.7,66.7,33.3,"Schüpfen (BE)","Sì all'iniziativa sul fondo per il clima a Schüpfen: 66,7 per cento. Divergenza: Schüpfen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
312,19.3,19.3,80.7,"Seedorf (BE)","A Seedorf BE l'iniziativa sul fondo per il clima è respinta con il 80,7 per cento. Seedorf BE e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
321,36.2,36.2,63.8,"Aarwangen (BE)","La popolazione di Aarwangen respinge con il 63,8 per cento. Aarwangen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
322,57.4,57.4,42.6,"Auswil (BE)","L'iniziativa sul fondo per il clima ottiene il 57,4 per cento di consensi a Auswil. Divergenza: Auswil accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
323,1.1,1.1,98.9,"Bannwil (BE)","Con il 98,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bannwil. Bannwil e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
324,24.5,24.5,75.5,"Bleienbach (BE)","A Bleienbach l'iniziativa sul fondo per il clima è respinta con il 75,5 per cento. Bleienbach e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
325,72.8,72.8,27.2,"Busswil bei Melchnau (BE)","A Busswil bei Melchnau l'iniziativa sul fondo per il clima è approvato con il 72,8 per cento. Divergenza: Busswil bei Melchnau accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
326,67.9,67.9,32.1,"Gondiswil (BE)","L'iniziativa sul fondo per il clima ottiene il 67,9 per cento di consensi a Gondiswil. Divergenza: Gondiswil accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
329,35.1,35.1,64.9,"Langenthal (BE)","La popolazione di Langenthal respinge con il 64,9 per cento. Langenthal e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
331,48.7,48.7,51.3,"Lotzwil (BE)","A Lotzwil l'iniziativa sul fondo per il clima è respinta con il 51,3 per cento. Lotzwil e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
332,32.7,32.7,67.3,"Madiswil (BE)","Con il 67,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Madiswil. Madiswil e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
333,45.2,45.2,54.8,"Melchnau (BE)","La popolazione di Melchnau respinge con il 54,8 per cento. Melchnau e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
335,72.7,72.7,27.3,"Oeschenbach (BE)","L'iniziativa sul fondo per il clima ottiene il 72,7 per cento di consensi a Oeschenbach. Divergenza: Oeschenbach accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
336,25.1,25.1,74.9,"Reisiswil (BE)","Con il 74,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Reisiswil. Reisiswil e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
337,15.7,15.7,84.3,"Roggwil (BE)","La popolazione di Roggwil BE respinge con il 84,3 per cento. Roggwil BE e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
338,19.5,19.5,80.5,"Rohrbach (BE)","A Rohrbach l'iniziativa sul fondo per il clima è respinta con il 80,5 per cento. Rohrbach e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
339,38.1,38.1,61.9,"Rohrbachgraben (BE)","Con il 61,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Rohrbachgraben. Rohrbachgraben e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
340,91.2,91.2,8.8,"Rütschelen (BE)","A Rütschelen l'iniziativa sul fondo per il clima è approvato con il 91,2 per cento. Divergenza: Rütschelen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
341,86.4,86.4,13.6,"Schwarzhäusern (BE)","Sì all'iniziativa sul fondo per il clima a Schwarzhäusern: 86,4 per cento. Divergenza: Schwarzhäusern accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
342,52.3,52.3,47.7,"Thunstetten (BE)","L'iniziativa sul fondo per il clima ottiene il 52,3 per cento di consensi a Thunstetten. Divergenza: Thunstetten accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
344,35.9,35.9,64.1,"Ursenbach (BE)","Con il 64,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Ursenbach. Ursenbach e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
345,8.2,8.2,91.8,"Wynau (BE)","Con il 91,8 per cento dei voti, Wynau respinge l'iniziativa sul fondo per il clima. Wynau e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
351,19.6,19.6,80.4,"Berna (BE)","Con il 80,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Berna. Berna e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
352,75,75,25,"Bolligen (BE)","Sì all'iniziativa sul fondo per il clima a Bolligen: 75 per cento. Divergenza: Bolligen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
353,12.5,12.5,87.5,"Bremgarten bei Bern (BE)","A Bremgarten bei Bern l'iniziativa sul fondo per il clima è respinta con il 87,5 per cento. Bremgarten bei Bern e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
354,71.6,71.6,28.4,"Kirchlindach (BE)","L'iniziativa sul fondo per il clima ottiene il 71,6 per cento di consensi a Kirchlindach. Divergenza: Kirchlindach accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
355,49.2,49.2,50.8,"Köniz (BE)","Con il 50,8 per cento dei voti, Köniz respinge l'iniziativa sul fondo per il clima. Köniz e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
356,35.5,35.5,64.5,"Muri bei Bern (BE)","A Muri bei Bern l'iniziativa sul fondo per il clima è respinta con il 64,5 per cento. Muri bei Bern e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
357,67.2,67.2,32.8,"Oberbalm (BE)","A Oberbalm l'iniziativa sul fondo per il clima è approvato con il 67,2 per cento. Divergenza: Oberbalm accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
358,75.5,75.5,24.5,"Stettlen (BE)","L'iniziativa sul fondo per il clima ottiene il 75,5 per cento di consensi a Stettlen. Divergenza: Stettlen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
359,40.7,40.7,59.3,"Vechigen (BE)","Con il 59,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Vechigen. Vechigen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
360,35.8,35.8,64.2,"Wohlen bei Bern (BE)","A Wohlen bei Bern l'iniziativa sul fondo per il clima è respinta con il 64,2 per cento. Wohlen bei Bern e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
361,39.6,39.6,60.4,"Zollikofen (BE)","Con il 60,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Zollikofen. Zollikofen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
362,53.3,53.3,46.7,"Ittigen (BE)","Sì all'iniziativa sul fondo per il clima a Ittigen: 53,3 per cento. Divergenza: Ittigen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
363,62,62,38,"Ostermundigen (BE)","Sì all'iniziativa sul fondo per il clima a Ostermundigen: 62 per cento. Divergenza: Ostermundigen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
371,44.4,44.4,55.6,"Bienne (BE)","A Bienne l'iniziativa sul fondo per il clima è respinta con il 55,6 per cento. Bienne e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
372,79.6,79.6,20.4,"Evilard (BE)","L'iniziativa sul fondo per il clima ottiene il 79,6 per cento di consensi a Evilard. Divergenza: Evilard accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
381,52.6,52.6,47.4,"Arch (BE)","L'iniziativa sul fondo per il clima ottiene il 52,6 per cento di consensi a Arch. Divergenza: Arch accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
382,33.1,33.1,66.9,"Büetigen (BE)","Con il 66,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Büetigen. Büetigen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
383,52.7,52.7,47.3,"Büren an der Aare (BE)","L'iniziativa sul fondo per il clima ottiene il 52,7 per cento di consensi a Büren an der Aare. Divergenza: Büren an der Aare accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
385,77.4,77.4,22.6,"Diessbach bei Büren (BE)","L'iniziativa sul fondo per il clima ottiene il 77,4 per cento di consensi a Diessbach bei Büren. Divergenza: Diessbach bei Büren accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
386,48.5,48.5,51.5,"Dotzigen (BE)","La popolazione di Dotzigen respinge con il 51,5 per cento. Dotzigen e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
387,63.4,63.4,36.6,"Longeau (BE)","L'iniziativa sul fondo per il clima ottiene il 63,4 per cento di consensi a Longeau. Divergenza: Longeau accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
388,81.6,81.6,18.4,"Leuzigen (BE)","Sì all'iniziativa sul fondo per il clima a Leuzigen: 81,6 per cento. Divergenza: Leuzigen accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
390,74.9,74.9,25.1,"Meinisberg (BE)","L'iniziativa sul fondo per il clima ottiene il 74,9 per cento di consensi a Meinisberg. Divergenza: Meinisberg accoglie l'iniziativa sul fondo per il clima, il cantone Berna lo boccia."
391,34,34,66,"Oberwil bei Büren (BE)","Con il 66 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Oberwil bei Büren. Oberwil bei Büren e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
392,31.2,31.2,68.8,"Perles (BE)","Con il 68,8 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Perles. Perles e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
393,32.4,32.4,67.6,"Rüti bei Büren (BE)","La popolazione di Rüti bei Büren respinge con il 67,6 per cento. Rüti bei Büren e il cantone Berna bocciano l'iniziativa sul fondo per il clima."
