"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
1,178,99.8686679174484,5323,7,,,,5330,TRUE,"ZH","Russikon","Russikon","Russikon","Russikon ZH","Russikon (ZH)","Russikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,180,20.3171053968899,1999,7840,,,,9839,TRUE,"ZH","Weisslingen","Weisslingen","Weisslingen","Weisslingen ZH","Weisslingen (ZH)","Weisslingen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,181,48.3848014800057,6800,7254,,,,14054,TRUE,"ZH","Wila","Wila","Wila","Wila ZH","Wila (ZH)","Wila (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,182,38.2667617689016,2146,3462,,,,5608,TRUE,"ZH","Wildberg","Wildberg","Wildberg","Wildberg ZH","Wildberg (ZH)","Wildberg (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,191,29.0796539379475,3899,9509,,,,13408,TRUE,"ZH","Dübendorf","Dübendorf","Dübendorf","Dübendorf ZH","Dübendorf (ZH)","Dübendorf (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,192,64.2203481069442,7158,3988,,,,11146,TRUE,"ZH","Egg","Egg","Egg","Egg ZH","Egg (ZH)","Egg (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,193,80.5489260143198,3375,815,,,,4190,TRUE,"ZH","Fällanden","Fällanden","Fällanden","Fällanden ZH","Fällanden (ZH)","Fällanden (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,194,67.6321758855348,7752,3710,,,,11462,TRUE,"ZH","Greifensee","Greifensee","Greifensee","Greifensee ZH","Greifensee (ZH)","Greifensee (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,195,44.7843715444158,6075,7490,,,,13565,TRUE,"ZH","Maur","Maur","Maur","Maur ZH","Maur (ZH)","Maur (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,196,71.046958477833,7580,3089,,,,10669,TRUE,"ZH","Mönchaltorf","Mönchaltorf","Mönchaltorf","Mönchaltorf ZH","Mönchaltorf (ZH)","Mönchaltorf (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,197,0.62625250501002,25,3967,,,,3992,TRUE,"ZH","Schwerzenbach","Schwerzenbach","Schwerzenbach","Schwerzenbach ZH","Schwerzenbach (ZH)","Schwerzenbach (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,198,77.9543533389687,9222,2608,,,,11830,TRUE,"ZH","Uster","Uster","Uster","Uster ZH","Uster (ZH)","Uster (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,199,2.28622862286229,127,5428,,,,5555,TRUE,"ZH","Volketswil","Volketswil","Volketswil","Volketswil ZH","Volketswil (ZH)","Volketswil (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,200,62.4980712852955,8101,4861,,,,12962,TRUE,"ZH","Wangen-Brüttisellen","Wangen-Brüttisellen","Wangen-Brüttisellen","Wangen-Brüttisellen ZH","Wangen-Brüttisellen (ZH)","Wangen-Brüttisellen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,211,71.0761154855643,4062,1653,,,,5715,TRUE,"ZH","Altikon","Altikon","Altikon","Altikon ZH","Altikon (ZH)","Altikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,213,31.859943572307,4404,9419,,,,13823,TRUE,"ZH","Brütten","Brütten","Brütten","Brütten ZH","Brütten (ZH)","Brütten (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,214,49.3241051151725,9122,9372,,,,18494,TRUE,"ZH","Dägerlen","Dägerlen","Dägerlen","Dägerlen ZH","Dägerlen (ZH)","Dägerlen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,215,70.1207243460765,3485,1485,,,,4970,TRUE,"ZH","Dättlikon","Dättlikon","Dättlikon","Dättlikon ZH","Dättlikon (ZH)","Dättlikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,216,54.162219850587,2030,1718,,,,3748,TRUE,"ZH","Dinhard","Dinhard","Dinhard","Dinhard ZH","Dinhard (ZH)","Dinhard (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,218,54.7921194699572,7815,6448,,,,14263,TRUE,"ZH","Ellikon an der Thur","Ellikon an der Thur","Ellikon an der Thur","Ellikon an der Thur ZH","Ellikon an der Thur (ZH)","Ellikon an der Thur (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,219,41.4637977069263,2640,3727,,,,6367,TRUE,"ZH","Elsau","Elsau","Elsau","Elsau ZH","Elsau (ZH)","Elsau (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,220,68.3515428022572,5693,2636,,,,8329,TRUE,"ZH","Hagenbuch","Hagenbuch","Hagenbuch","Hagenbuch ZH","Hagenbuch (ZH)","Hagenbuch (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,221,56.4034756327918,8958,6924,,,,15882,TRUE,"ZH","Hettlingen","Hettlingen","Hettlingen","Hettlingen ZH","Hettlingen (ZH)","Hettlingen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,223,6.60321936317706,562,7949,,,,8511,TRUE,"ZH","Neftenbach","Neftenbach","Neftenbach","Neftenbach ZH","Neftenbach (ZH)","Neftenbach (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,224,8.1788112659116,816,9161,,,,9977,TRUE,"ZH","Pfungen","Pfungen","Pfungen","Pfungen ZH","Pfungen (ZH)","Pfungen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,225,70.1825557809331,2768,1176,,,,3944,TRUE,"ZH","Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","Rickenbach ZH","Rickenbach (ZH)","Rickenbach (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,226,11.7253948967193,386,2906,,,,3292,TRUE,"ZH","Schlatt ZH","Schlatt (ZH)","Schlatt ZH","Schlatt ZH","Schlatt (ZH)","Schlatt (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,227,28.961038961039,1338,3282,,,,4620,TRUE,"ZH","Seuzach","Seuzach","Seuzach","Seuzach ZH","Seuzach (ZH)","Seuzach (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,228,89.0377729005429,7708,949,,,,8657,TRUE,"ZH","Turbenthal","Turbenthal","Turbenthal","Turbenthal ZH","Turbenthal (ZH)","Turbenthal (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,230,25.4527655408713,3120,9138,,,,12258,TRUE,"ZH","Winterthur","Winterthour","Winterthour","Winterthur ZH","Winterthour (ZH)","Winterthour (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,231,66.0907127429806,7344,3768,,,,11112,TRUE,"ZH","Zell ZH","Zell (ZH)","Zell ZH","Zell ZH","Zell (ZH)","Zell (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,241,28.5323332657612,2815,7051,,,,9866,TRUE,"ZH","Aesch ZH","Aesch (ZH)","Aesch ZH","Aesch ZH","Aesch (ZH)","Aesch (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,242,24.9048706240487,1309,3947,,,,5256,TRUE,"ZH","Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,243,14.04674864296,1268,7759,,,,9027,TRUE,"ZH","Dietikon","Dietikon","Dietikon","Dietikon ZH","Dietikon (ZH)","Dietikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,244,24.4004506679543,1516,4697,,,,6213,TRUE,"ZH","Geroldswil","Geroldswil","Geroldswil","Geroldswil ZH","Geroldswil (ZH)","Geroldswil (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,245,48.0203045685279,5203,5632,,,,10835,TRUE,"ZH","Oberengstringen","Oberengstringen","Oberengstringen","Oberengstringen ZH","Oberengstringen (ZH)","Oberengstringen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,246,37.7545404512933,686,1131,,,,1817,TRUE,"ZH","Oetwil an der Limmat","Oetwil an der Limmat","Oetwil an der Limmat","Oetwil an der Limmat ZH","Oetwil an der Limmat (ZH)","Oetwil an der Limmat (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,247,11.9069482705846,389,2878,,,,3267,TRUE,"ZH","Schlieren","Schlieren","Schlieren","Schlieren ZH","Schlieren (ZH)","Schlieren (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,248,66.5356502551372,9649,4853,,,,14502,TRUE,"ZH","Uitikon","Uitikon","Uitikon","Uitikon ZH","Uitikon (ZH)","Uitikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,249,71.7257068573286,6621,2610,,,,9231,TRUE,"ZH","Unterengstringen","Unterengstringen","Unterengstringen","Unterengstringen ZH","Unterengstringen (ZH)","Unterengstringen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,250,22.3339530167315,2643,9191,,,,11834,TRUE,"ZH","Urdorf","Urdorf","Urdorf","Urdorf ZH","Urdorf (ZH)","Urdorf (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,251,52.5575235888098,3175,2866,,,,6041,TRUE,"ZH","Weiningen ZH","Weiningen (ZH)","Weiningen ZH","Weiningen ZH","Weiningen (ZH)","Weiningen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,261,42.8854961832061,2809,3741,,,,6550,TRUE,"ZH","Zürich","Zurich","Zurigo","Zürich ZH","Zurich (ZH)","Zurigo (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,291,50.2892697303788,9214,9108,,,,18322,TRUE,"ZH","Andelfingen","Andelfingen","Andelfingen","Andelfingen ZH","Andelfingen (ZH)","Andelfingen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,292,54.7787193973635,2327,1921,,,,4248,TRUE,"ZH","Stammheim","Stammheim","Stammheim","Stammheim ZH","Stammheim (ZH)","Stammheim (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,293,20.3997648442093,1041,4062,,,,5103,TRUE,"ZH","Wädenswil","Wädenswil","Wädenswil","Wädenswil ZH","Wädenswil (ZH)","Wädenswil (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,294,95.7743434561764,8862,391,,,,9253,TRUE,"ZH","Elgg","Elgg","Elgg","Elgg ZH","Elgg (ZH)","Elgg (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,295,62.3374807772962,8918,5388,,,,14306,TRUE,"ZH","Horgen","Horgen","Horgen","Horgen ZH","Horgen (ZH)","Horgen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,296,26.9632678910703,3406,9226,,,,12632,TRUE,"ZH","Illnau-Effretikon","Illnau-Effretikon","Illnau-Effretikon","Illnau-Effretikon ZH","Illnau-Effretikon (ZH)","Illnau-Effretikon (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,297,88.9187632033801,4630,577,,,,5207,TRUE,"ZH","Bauma","Bauma","Bauma","Bauma ZH","Bauma (ZH)","Bauma (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
1,298,41.2712623097583,2766,3936,,,,6702,TRUE,"ZH","Wiesendangen","Wiesendangen","Wiesendangen","Wiesendangen ZH","Wiesendangen (ZH)","Wiesendangen (ZH)","Zürich","Zurich","Zurigo",43.6298422515392,FALSE,FALSE
2,301,26.6220487079383,1432,3947,,,,5379,TRUE,"BE","Aarberg","Aarberg","Aarberg","Aarberg BE","Aarberg (BE)","Aarberg (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,302,52.5595295478646,5452,4921,,,,10373,TRUE,"BE","Bargen BE","Bargen (BE)","Bargen BE","Bargen BE","Bargen (BE)","Bargen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,303,91.5375120010972,6674,617,,,,7291,TRUE,"BE","Grossaffoltern","Grossaffoltern","Grossaffoltern","Grossaffoltern BE","Grossaffoltern (BE)","Grossaffoltern (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,304,45.7185295209803,6156,7309,,,,13465,TRUE,"BE","Kallnach","Kallnach","Kallnach","Kallnach BE","Kallnach (BE)","Kallnach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,305,26.5969076995159,3406,9400,,,,12806,TRUE,"BE","Kappelen","Kappelen","Kappelen","Kappelen BE","Kappelen (BE)","Kappelen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,306,27.3408239700375,2993,7954,,,,10947,TRUE,"BE","Lyss","Lyss","Lyss","Lyss BE","Lyss (BE)","Lyss (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,307,28.1705387625947,3383,8626,,,,12009,TRUE,"BE","Meikirch","Meikirch","Meikirch","Meikirch BE","Meikirch (BE)","Meikirch (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,309,43.3925346177002,2883,3761,,,,6644,TRUE,"BE","Radelfingen","Radelfingen","Radelfingen","Radelfingen BE","Radelfingen (BE)","Radelfingen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,310,51.1786737166777,4646,4432,,,,9078,TRUE,"BE","Rapperswil BE","Rapperswil (BE)","Rapperswil BE","Rapperswil BE","Rapperswil (BE)","Rapperswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,311,46.6307277628032,8477,9702,,,,18179,TRUE,"BE","Schüpfen","Schüpfen","Schüpfen","Schüpfen BE","Schüpfen (BE)","Schüpfen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,312,43.3857294242317,4913,6411,,,,11324,TRUE,"BE","Seedorf BE","Seedorf (BE)","Seedorf BE","Seedorf BE","Seedorf (BE)","Seedorf (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,321,40.7992866407263,5033,7303,,,,12336,TRUE,"BE","Aarwangen","Aarwangen","Aarwangen","Aarwangen BE","Aarwangen (BE)","Aarwangen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,322,84.5740785940932,6930,1264,,,,8194,TRUE,"BE","Auswil","Auswil","Auswil","Auswil BE","Auswil (BE)","Auswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,323,42.768691588785,7322,9798,,,,17120,TRUE,"BE","Bannwil","Bannwil","Bannwil","Bannwil BE","Bannwil (BE)","Bannwil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,324,91.0299387354063,7875,776,,,,8651,TRUE,"BE","Bleienbach","Bleienbach","Bleienbach","Bleienbach BE","Bleienbach (BE)","Bleienbach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,325,89.3256185155627,4477,535,,,,5012,TRUE,"BE","Busswil bei Melchnau","Busswil bei Melchnau","Busswil bei Melchnau","Busswil bei Melchnau BE","Busswil bei Melchnau (BE)","Busswil bei Melchnau (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,326,40.517176576712,5390,7913,,,,13303,TRUE,"BE","Gondiswil","Gondiswil","Gondiswil","Gondiswil BE","Gondiswil (BE)","Gondiswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,329,15.9046185901146,1374,7265,,,,8639,TRUE,"BE","Langenthal","Langenthal","Langenthal","Langenthal BE","Langenthal (BE)","Langenthal (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,331,64.4300518134715,4974,2746,,,,7720,TRUE,"BE","Lotzwil","Lotzwil","Lotzwil","Lotzwil BE","Lotzwil (BE)","Lotzwil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,332,61.3285883748517,4136,2608,,,,6744,TRUE,"BE","Madiswil","Madiswil","Madiswil","Madiswil BE","Madiswil (BE)","Madiswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,333,34.0141398271799,3464,6720,,,,10184,TRUE,"BE","Melchnau","Melchnau","Melchnau","Melchnau BE","Melchnau (BE)","Melchnau (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,335,53.4841354182481,7046,6128,,,,13174,TRUE,"BE","Oeschenbach","Oeschenbach","Oeschenbach","Oeschenbach BE","Oeschenbach (BE)","Oeschenbach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,336,55.5282377612264,7679,6150,,,,13829,TRUE,"BE","Reisiswil","Reisiswil","Reisiswil","Reisiswil BE","Reisiswil (BE)","Reisiswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,337,8.40819622489149,833,9074,,,,9907,TRUE,"BE","Roggwil BE","Roggwil (BE)","Roggwil BE","Roggwil BE","Roggwil (BE)","Roggwil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,338,62.267864783911,7276,4409,,,,11685,TRUE,"BE","Rohrbach","Rohrbach","Rohrbach","Rohrbach BE","Rohrbach (BE)","Rohrbach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,339,64.9340046264798,4772,2577,,,,7349,TRUE,"BE","Rohrbachgraben","Rohrbachgraben","Rohrbachgraben","Rohrbachgraben BE","Rohrbachgraben (BE)","Rohrbachgraben (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,340,8.1062435322525,470,5328,,,,5798,TRUE,"BE","Rütschelen","Rütschelen","Rütschelen","Rütschelen BE","Rütschelen (BE)","Rütschelen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,341,32.2048611111111,3339,7029,,,,10368,TRUE,"BE","Schwarzhäusern","Schwarzhäusern","Schwarzhäusern","Schwarzhäusern BE","Schwarzhäusern (BE)","Schwarzhäusern (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,342,30.9070548712206,3036,6787,,,,9823,TRUE,"BE","Thunstetten","Thunstetten","Thunstetten","Thunstetten BE","Thunstetten (BE)","Thunstetten (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,344,50.195373069528,8093,8030,,,,16123,TRUE,"BE","Ursenbach","Ursenbach","Ursenbach","Ursenbach BE","Ursenbach (BE)","Ursenbach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,345,61.4645347848274,7227,4531,,,,11758,TRUE,"BE","Wynau","Wynau","Wynau","Wynau BE","Wynau (BE)","Wynau (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,351,77.2609819121447,6279,1848,,,,8127,TRUE,"BE","Bern","Berne","Berna","Bern BE","Berne (BE)","Berna (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,352,59.0306672830945,7661,5317,,,,12978,TRUE,"BE","Bolligen","Bolligen","Bolligen","Bolligen BE","Bolligen (BE)","Bolligen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,353,49.5838881491345,8937,9087,,,,18024,TRUE,"BE","Bremgarten bei Bern","Bremgarten bei Bern","Bremgarten bei Bern","Bremgarten bei Bern BE","Bremgarten bei Bern (BE)","Bremgarten bei Bern (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,354,59.3725442785468,9822,6721,,,,16543,TRUE,"BE","Kirchlindach","Kirchlindach","Kirchlindach","Kirchlindach BE","Kirchlindach (BE)","Kirchlindach (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,355,42.5418384671356,1754,2369,,,,4123,TRUE,"BE","Köniz","Köniz","Köniz","Köniz BE","Köniz (BE)","Köniz (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,356,21.3096960926194,2356,8700,,,,11056,TRUE,"BE","Muri bei Bern","Muri bei Bern","Muri bei Bern","Muri bei Bern BE","Muri bei Bern (BE)","Muri bei Bern (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,357,8.11563580484057,845,9567,,,,10412,TRUE,"BE","Oberbalm","Oberbalm","Oberbalm","Oberbalm BE","Oberbalm (BE)","Oberbalm (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,358,15.6096541636193,1494,8077,,,,9571,TRUE,"BE","Stettlen","Stettlen","Stettlen","Stettlen BE","Stettlen (BE)","Stettlen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,359,71.1099920869002,9885,4016,,,,13901,TRUE,"BE","Vechigen","Vechigen","Vechigen","Vechigen BE","Vechigen (BE)","Vechigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,360,49.6147128326313,4829,4904,,,,9733,TRUE,"BE","Wohlen bei Bern","Wohlen bei Bern","Wohlen bei Bern","Wohlen bei Bern BE","Wohlen bei Bern (BE)","Wohlen bei Bern (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,361,17.2241280731847,1205,5791,,,,6996,TRUE,"BE","Zollikofen","Zollikofen","Zollikofen","Zollikofen BE","Zollikofen (BE)","Zollikofen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,362,42.7076299797434,1265,1697,,,,2962,TRUE,"BE","Ittigen","Ittigen","Ittigen","Ittigen BE","Ittigen (BE)","Ittigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,363,40.6851164360446,2411,3515,,,,5926,TRUE,"BE","Ostermundigen","Ostermundigen","Ostermundigen","Ostermundigen BE","Ostermundigen (BE)","Ostermundigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,371,27.5445033292567,2027,5332,,,,7359,TRUE,"BE","Biel BE","Bienne","Bienne","Biel BE","Bienne (BE)","Bienne (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,372,44.4059310610437,2306,2887,,,,5193,TRUE,"BE","Leubringen","Evilard","Evilard","Leubringen BE","Evilard (BE)","Evilard (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,381,70.9311740890688,7884,3231,,,,11115,TRUE,"BE","Arch","Arch","Arch","Arch BE","Arch (BE)","Arch (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,382,64.5990404386566,7540,4132,,,,11672,TRUE,"BE","Büetigen","Büetigen","Büetigen","Büetigen BE","Büetigen (BE)","Büetigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,383,31.621835443038,3997,8643,,,,12640,TRUE,"BE","Büren an der Aare","Büren an der Aare","Büren an der Aare","Büren an der Aare BE","Büren an der Aare (BE)","Büren an der Aare (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,385,64.6104880266747,8526,4670,,,,13196,TRUE,"BE","Diessbach bei Büren","Diessbach bei Büren","Diessbach bei Büren","Diessbach bei Büren BE","Diessbach bei Büren (BE)","Diessbach bei Büren (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,386,87.3363612075875,6538,948,,,,7486,TRUE,"BE","Dotzigen","Dotzigen","Dotzigen","Dotzigen BE","Dotzigen (BE)","Dotzigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,387,47.5245540188414,7113,7854,,,,14967,TRUE,"BE","Lengnau BE","Longeau","Longeau","Lengnau BE","Longeau (BE)","Longeau (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,388,23.9776195320448,2357,7473,,,,9830,TRUE,"BE","Leuzigen","Leuzigen","Leuzigen","Leuzigen BE","Leuzigen (BE)","Leuzigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,390,43.4192439862543,7581,9879,,,,17460,TRUE,"BE","Meinisberg","Meinisberg","Meinisberg","Meinisberg BE","Meinisberg (BE)","Meinisberg (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,391,81.8257956448911,2931,651,,,,3582,TRUE,"BE","Oberwil bei Büren","Oberwil bei Büren","Oberwil bei Büren","Oberwil bei Büren BE","Oberwil bei Büren (BE)","Oberwil bei Büren (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,392,39.5908989846587,5342,8151,,,,13493,TRUE,"BE","Pieterlen","Perles","Perles","Pieterlen BE","Perles (BE)","Perles (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,393,59.95280995281,5590,3734,,,,9324,TRUE,"BE","Rüti bei Büren","Rüti bei Büren","Rüti bei Büren","Rüti bei Büren BE","Rüti bei Büren (BE)","Rüti bei Büren (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,394,10.7821590174531,834,6901,,,,7735,TRUE,"BE","Wengi","Wengi","Wengi","Wengi BE","Wengi (BE)","Wengi (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,401,62.8335212326193,6688,3956,,,,10644,TRUE,"BE","Aefligen","Aefligen","Aefligen","Aefligen BE","Aefligen (BE)","Aefligen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,402,49.8927923470229,9075,9114,,,,18189,TRUE,"BE","Alchenstorf","Alchenstorf","Alchenstorf","Alchenstorf BE","Alchenstorf (BE)","Alchenstorf (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,403,18.2656552134464,1228,5495,,,,6723,TRUE,"BE","Bäriswil","Bäriswil","Bäriswil","Bäriswil BE","Bäriswil (BE)","Bäriswil (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,404,50.8963074280807,9483,9149,,,,18632,TRUE,"BE","Burgdorf","Berthoud","Berthoud","Burgdorf BE","Berthoud (BE)","Berthoud (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,405,51.8794807207905,5355,4967,,,,10322,TRUE,"BE","Ersigen","Ersigen","Ersigen","Ersigen BE","Ersigen (BE)","Ersigen (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
2,406,86.054054054054,3184,516,,,,3700,TRUE,"BE","Hasle bei Burgdorf","Hasle bei Burgdorf","Hasle bei Burgdorf","Hasle bei Burgdorf BE","Hasle bei Burgdorf (BE)","Hasle bei Burgdorf (BE)","Bern","Berne","Berna",8.02239540498704,FALSE,FALSE
