"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
119,81.1,81.1,18.9,"Seegräben (ZH)","À Seegräben, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 81,1. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 55,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (79,5 % de oui) choisit l'initiative."
120,98.2,98.2,1.8,"Wald (ZH)","À Wald (ZH), les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 98,2. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 53,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (90,1 % de oui) choisit l'initiative."
121,60.2,60.2,39.8,"Wetzikon (ZH)","Les ayants droit de Wetzikon (ZH) ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 60,2. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 72,1 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Wetzikon (ZH) optent toutefois pour l'initiative avec 54,7 % de oui."
131,49.2,49.2,50.8,"Adliswil (ZH)","Les citoyens d'Adliswil disent oui à 82,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,8 %)."
135,22.2,22.2,77.8,"Kilchberg (ZH)","Les citoyens de Kilchberg (ZH) acceptent avec 51,4 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 77,8 %)."
136,64.3,64.3,35.7,"Langnau am Albis (ZH)","Les ayants droit de Langnau am Albis ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 64,3. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 54,9 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Langnau am Albis optent toutefois pour l'initiative avec 68,6 % de oui."
137,75.6,75.6,24.4,"Oberrieden (ZH)","Les citoyens d'Oberrieden souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 72 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 32,3 % à préférer le contre-projet. L'initiative a obtenu 75,6 % de oui."
138,82.6,82.6,17.4,"Richterswil (ZH)","Les ayants droit de Richterswil ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 82,6. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 59,8 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Richterswil tranchent toutefois en faveur de l'initiative avec 66,7 % de oui."
139,77.7,77.7,22.3,"Rüschlikon (ZH)","Les ayants droit de Rüschlikon ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 77,7. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 53,4 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Rüschlikon optent toutefois pour l'initiative avec 58,2 % de oui."
141,20.3,20.3,79.7,"Thalwil (ZH)","Les citoyens de Thalwil ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 79,7 % de non et le contre-projet avec 77,2 % de non."
151,58.4,58.4,41.6,"Erlenbach (ZH)","À Erlenbach (ZH), le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 97,2 % de oui. Il avait déjà obtenu 50,1 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 58,4 % de oui."
152,56.8,56.8,43.2,"Herrliberg (ZH)","Les citoyens de Herrliberg disent oui à 56,8 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 61,1 % de non."
153,52.1,52.1,47.9,"Hombrechtikon (ZH)","Les citoyens de Hombrechtikon acceptent avec 52,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (33,7 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
154,64.1,64.1,35.9,"Küsnacht (ZH)","Les électeurs de Küsnacht (ZH) approuvent à 64,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (42,8 %)."
155,19.7,19.7,80.3,"Männedorf (ZH)","Les citoyens de Männedorf disent oui à 66,1 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 80,3 %)."
156,41.2,41.2,58.8,"Meilen (ZH)","Les citoyens de Meilen soutiennent le contre-projet du Conseil fédéral et du Parlement (97,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (58,8 % de non)."
157,44.1,44.1,55.9,"Oetwil am See (ZH)","Les électeurs d'Oetwil am See balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (55,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (66,9 % de non)."
158,41.2,41.2,58.8,"Stäfa (ZH)","Les citoyens de Stäfa soutiennent le contre-projet du Conseil fédéral et du Parlement (54,8 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (58,8 % de non)."
159,63.4,63.4,36.6,"Uetikon am See (ZH)","À Uetikon am See, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 63,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 20,1 %."
160,21.3,21.3,78.7,"Zumikon (ZH)","Les citoyens de Zumikon acceptent avec 55,1 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 78,7 %)."
161,88.9,88.9,11.1,"Zollikon (ZH)","À Zollikon, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 88,9. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 59,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (75,5 % de oui) choisit l'initiative."
172,50.5,50.5,49.5,"Fehraltorf (ZH)","Les électeurs de Fehraltorf approuvent à 50,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (38,5 %)."
173,73.5,73.5,26.5,"Hittnau (ZH)","Les citoyens de Hittnau souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 63,5 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 47,5 % à préférer le contre-projet. L'initiative a obtenu 73,5 % de oui."
176,49.3,49.3,50.7,"Lindau (ZH)","Les citoyens de Lindau disent oui à 75,2 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,7 %)."
177,68.1,68.1,31.9,"Pfäffikon (ZH)","Les électeurs de Pfäffikon approuvent à 68,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (43,3 %)."
178,66.9,66.9,33.1,"Russikon (ZH)","Les citoyens de Russikon ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (76,6 % de oui). Ils ont préféré cette proposition avec 86,2 % de oui. Ils ont toutefois également approuvé avec 66,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
180,84.8,84.8,15.2,"Weisslingen (ZH)","À Weisslingen, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 73,4 % de oui. Il avait déjà obtenu 53,6 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 84,8 % de oui."
181,34.8,34.8,65.2,"Wila (ZH)","Les électeurs de Wila balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (65,2 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (87,4 % de non)."
182,63,63,37,"Wildberg (ZH)","C'est oui à Wildberg à 63 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 47,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
191,94.7,94.7,5.3,"Dübendorf (ZH)","C'est oui à Dübendorf à 94,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 46,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
192,1.2,1.2,98.8,"Egg (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Egg. Ils refusent avec 98,8 % de non l’initiative. Ils s'opposent aussi au contre-projet (55,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
193,18.7,18.7,81.3,"Fällanden (ZH)","À Fällanden, le contre-projet du Conseil fédéral et du Parlement est accepté avec 73,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 81,3 % de non."
194,50.1,50.1,49.9,"Greifensee (ZH)","Les citoyens de Greifensee souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 97,5 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 37,3 % à préférer le contre-projet. L'initiative a obtenu 50,1 % de oui."
195,19.7,19.7,80.3,"Maur (ZH)","Non à 80,3 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 54,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Maur ont refusé l'initiative et le contre-projet."
196,67.4,67.4,32.6,"Mönchaltorf (ZH)","Les citoyens de Mönchaltorf ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (54,2 % de oui). Ils ont préféré cette proposition avec 50,1 % de oui. Ils ont toutefois également approuvé avec 67,4 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
